STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950112,76, , ,0,1700,71, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950113,78, , ,0,1700,72, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950114,76, , ,0,1700,64, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950115,78, , ,0,1700,65, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950116,72, , ,0,1700,62, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950117,69, , ,0,1700,53, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950118,73, , ,0,1700,54, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950119,76, , ,0,1700,60, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950120,67, , ,0,1700,58, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950121,70, , ,0,1700,57, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950122,69, , ,0,1700,56, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950123,77, , ,0,1700,63, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950124,62, , ,0,1700,52, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950125,65, , ,0,1700,49, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950126,68, , ,0,1700,52, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950127,74, , ,0,1700,53, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950128,77, , ,0,1700,68, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950129,80, , ,0,1700,68, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950130,71, , ,0,1700,59, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950131,65, , ,0,1700,54, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950201,68, , ,0,1700,51, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950202,72, , ,0,1700,56, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950203,71, , ,0,1700,58, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950204,74, , ,0,1700,63, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950205,67, , ,0,1700,50, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950206,65, , ,0,1700,59, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950207,70, , ,0,1700,53, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950208,66, , ,0,1700,59, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950209,62, , ,0,1700,41, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950210,73, , ,0,1700,58, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950211,79, , ,0,1700,64, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950212,83, , ,0,1700,70, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950213,82, , ,0,1700,70, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950214,81, , ,0,1700,63, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950215,76, , ,0,1700,69, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950216,78, , ,0,1700,72, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950217,80, , ,0,1700,73, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950218,82, , ,0,1700,74, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950219,82, , ,0,1700,73, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950220,80, , ,0,1700,64, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950221,77, , ,0,1700,58, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950222,76, , ,0,1700,56, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950223,73, , ,0,1700,68, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950224,79, , ,0,1700,65, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950225,74, , ,0,1700,61, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950226,74, , ,0,1700,68, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950227,75, , ,0,1700,68, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950228,77, , ,0,1700,71, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950301,82, , ,0,1700,71, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950302,75, , ,0,1700,66, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950303,77, , ,0,1700,61, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950304,77, , ,0,1700,67, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950305,76, , ,0,1700,72, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950306,78, , ,0,1700,72, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950307,79, , ,0,1700,73, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950308,78, , ,0,1700,65, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950309,69, , ,0,1700,65, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950310,72, , ,0,1700,57, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950311,72, , ,0,1700,67, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950312,72, , ,0,1700,63, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950313,73, , ,0,1700,66, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950314,74, , ,0,1700,67, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950315,75, , ,0,1700,68, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950316,78, , ,0,1700,70, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950317,76, , ,0,1700,71, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950318,81, , ,0,1700,63, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950319,79, , ,0,1700,63, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950320,77, , ,0,1700,62, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950321,79, , ,0,1700,67, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950322,82, , ,0,1700,67, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950323,85, , ,0,1700,69, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950324,86, , ,0,1700,69, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950325,81, , ,0,1700,70, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950326,76, , ,0,1700,71, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950327,78, , ,0,1700,71, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950328,81, , ,0,1700,70, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950329,83, , ,0,1700,72, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950330,85, , ,0,1700,75, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950331,84, , ,0,1700,74, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950401,83, , ,0,1700,76, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950402,77, , ,0,1700,69, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950403,76, , ,0,1700,64, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950404,79, , ,0,1700,72, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950405,81, , ,0,1700,74, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950406,80, , ,0,1700,69, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950407,78, , ,0,1700,67, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950408,83, , ,0,1700,71, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950409,82, , ,0,1700,70, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950410,80, , ,0,1700,70, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950411,82, , ,0,1700,72, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950412,80, , ,0,1700,73, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950413,84, , ,0,1700,73, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950414,80, , ,0,1700,67, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950415,80, , ,0,1700,71, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950416,81, , ,0,1700,75, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950417,83, , ,0,1700,75, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950418,84, , ,0,1700,76, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950419,84, , ,0,1700,76, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950420,83, , ,0,1700,76, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950421,84, , ,0,1700,76, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950422,85, , ,0,1700,76, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950423,84, , ,0,1700,76, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950424,85, , ,0,1700,76, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950425,87, , ,0,1700,71, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950426,80, , ,0,1700,71, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950427,84, , ,0,1700,75, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950428,77, , ,0,1700,71, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950429,77, , ,0,1700,70, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950430,80, , ,0,1700,73, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950501,82, , ,0,1700,73, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950502,85, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950503,84, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950504,86, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950505,89, , ,0,1700,72, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950506,87, , ,0,1700,76, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950507,84, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950508,83, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950509,83, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950510,85, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950511,87, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950512,87, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950513,88, , ,0,1700,79, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950514,88, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950515,92, , ,0,1700,79, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950516,94, , ,0,1700,79, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950517,92, , ,0,1700,82, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950518,90, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950519,89, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950520,93, , ,0,1700,75, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950521,83, , ,0,1700,74, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950522,89, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950523,86, , ,0,1700,76, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950524,85, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950525,85, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950526,86, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950527,87, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950528,87, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950529,85, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950530,85, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950531,88, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950601,87, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950602,87, , ,0,1700,83, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950603,86, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950604,86, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950605,88, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950606,87, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950607,90, , ,0,1700,79, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950608,88, , ,0,1700,75, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950609,90, , ,0,1700,82, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950610,89, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950611,89, , ,0,1700,82, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950612,89, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950613,86, , ,0,1700,75, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950614,88, , ,0,1700,72, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950615,85, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950616,86, , ,0,1700,73, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950617,85, , ,0,1700,74, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950618,84, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950619,84, , ,0,1700,75, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950620,85, , ,0,1700,74, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950621,83, , ,0,1700,73, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950622,87, , ,0,1700,70, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950623,86, , ,0,1700,73, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950624,87, , ,0,1700,74, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950625,88, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950626,90, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950627,91, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950628,88, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950629,88, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950630,88, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950701,92, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950702,91, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950703,90, , ,0,1700,79, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950704,88, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950705,89, , ,0,1700,76, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950706,88, , ,0,1700,83, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950707,87, , ,0,1700,82, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950708,89, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950709,91, , ,0,1700,74, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950710,89, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950711,89, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950712,87, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950713,87, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950714,87, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950715,89, , ,0,1700,82, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950716,88, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950717,90, , ,0,1700,77, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950718,85, , ,0,1700,74, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950719,92, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950720,93, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950721,89, , ,0,1700,79, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950722,90, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950723,92, , ,0,1700,83, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950724,91, , ,0,1700,84, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950725,91, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950726,88, , ,0,1700,79, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950727,83, , ,0,1700,74, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950728,85, , ,0,1700,73, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950729,85, , ,0,1700,73, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950730,87, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950731,87, , ,0,1700,84, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950801,85, , ,0,1700,78, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950802,87, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950803,85, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950804,83, , ,0,1700,76, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950805,87, , ,0,1700,75, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950806,87, , ,0,1700,82, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950807,87, , ,0,1700,83, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950808,89, , ,0,1700,82, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950809,86, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950810,91, , ,0,1700,79, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950811,89, , ,0,1700,79, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950812,91, , ,0,1700,79, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950813,93, , ,0,1700,82, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950814,89, , ,0,1700,82, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950815,94, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950816,89, , ,0,1700,80, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950817,93, , ,0,1700,82, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950818,92, , ,0,1700,81, , ,0,1700
GHCND:USW00092811,MIAMI BEACH FL US,1.5,25.78333,-80.13333,19950819,90, , ,0,1700,77, , ,0,1700
