STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851117,53, , ,0,2400,37, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851118,61, , ,0,2400,36, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851119,75, , ,0,2400,52, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851120,66, , ,0,2400,34, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851121,37, , ,0,2400,28, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851122,45, , ,0,2400,35, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851123,45, , ,0,2400,33, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851124,44, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851125,37, , ,0,2400,31, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851126,60, , ,0,2400,34, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851127,58, , ,0,2400,35, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851128,40, , ,0,2400,34, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851129,40, , ,0,2400,36, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851130,52, , ,0,2400,37, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851201,63, , ,0,2400,46, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851202,52, , ,0,2400,20, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851203,28, , ,0,2400,20, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851204,33, , ,0,2400,24, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851205,39, , ,0,2400,31, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851206,36, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851207,34, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851208,43, , ,0,2400,26, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851209,41, , ,0,2400,28, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851210,49, , ,0,2400,31, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851211,51, , ,0,2400,45, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851212,50, , ,0,2400,36, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851213,37, , ,0,2400,26, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851214,26, , ,0,2400,10, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851215,30, , ,0,2400,10, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851216,33, , ,0,2400,26, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851217,26, , ,0,2400,15, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851218,23, , ,0,2400,4, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851219,24, , ,0,2400,0, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851220,28, , ,0,2400,8, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851221,19, , ,0,2400,6, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851222,35, , ,0,2400,4, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851223,37, , ,0,2400,31, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851224,38, , ,0,2400,18, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851225,18, , ,0,2400,3, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851226,21, , ,0,2400,-2, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851227,35, , ,0,2400,21, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851228,26, , ,0,2400,11, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851229,32, , ,0,2400,12, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851230,31, , ,0,2400,14, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19851231,44, , ,0,2400,26, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860101,33, , ,0,2400,22, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860102,47, , ,0,2400,28, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860103,42, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860104,37, , ,0,2400,30, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860105,37, , ,0,2400,22, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860106,28, , ,0,2400,17, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860107,21, , ,0,2400,10, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860108,23, , ,0,2400,6, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860109,38, , ,0,2400,13, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860110,35, , ,0,2400,30, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860111,41, , ,0,2400,24, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860112,49, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860113,33, , ,0,2400,15, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860114,21, , ,0,2400,11, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860115,24, , ,0,2400,1, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860116,48, , ,0,2400,14, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860117,52, , ,0,2400,36, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860118,59, , ,0,2400,44, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860119,51, , ,0,2400,35, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860120,36, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860121,32, , ,0,2400,30, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860122,49, , ,0,2400,31, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860123,35, , ,0,2400,26, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860124,37, , ,0,2400,20, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860125,37, , ,0,2400,31, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860126,35, , ,0,2400,27, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860127,27, , ,0,2400,2, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860128,10, , ,0,2400,2, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860129,25, , ,0,2400,5, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860130,25, , ,0,2400,12, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860131,32, , ,0,2400,12, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860201,51, , ,0,2400,24, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860202,51, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860203,40, , ,0,2400,31, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860204,56, , ,0,2400,37, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860205,56, , ,0,2400,41, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860206,42, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860207,34, , ,0,2400,29, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860208,30, , ,0,2400,26, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860209,30, , ,0,2400,27, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860210,30, , ,0,2400,19, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860211,24, , ,0,2400,15, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860212,21, , ,0,2400,11, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860213,19, , ,0,2400,4, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860214,28, , ,0,2400,13, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860215,28, , ,0,2400,18, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860216,33, , ,0,2400,18, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860217,47, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860218,56, , ,0,2400,43, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860219,52, , ,0,2400,44, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860220,54, , ,0,2400,38, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860221,49, , ,0,2400,27, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860222,39, , ,0,2400,25, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860223,32, , ,0,2400,28, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860224,35, , ,0,2400,24, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860225,29, , ,0,2400,18, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860226,32, , ,0,2400,17, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860227,30, , ,0,2400,14, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860228,27, , ,0,2400,9, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860301,32, , ,0,2400,13, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860302,40, , ,0,2400,21, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860303,42, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860304,37, , ,0,2400,29, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860305,38, , ,0,2400,25, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860306,35, , ,0,2400,24, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860307,24, , ,0,2400,8, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860308,26, , ,0,2400,0, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860309,63, , ,0,2400,26, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860310,72, , ,0,2400,53, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860311,57, , ,0,2400,35, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860312,40, , ,0,2400,31, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860313,60, , ,0,2400,39, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860314,58, , ,0,2400,47, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860315,55, , ,0,2400,41, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860316,42, , ,0,2400,35, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860317,40, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860318,59, , ,0,2400,28, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860319,65, , ,0,2400,37, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860320,37, , ,0,2400,13, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860321,30, , ,0,2400,11, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860322,45, , ,0,2400,16, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860323,57, , ,0,2400,28, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860324,50, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860325,74, , ,0,2400,33, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860326,73, , ,0,2400,51, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860327,51, , ,0,2400,31, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860328,63, , ,0,2400,27, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860329,78, , ,0,2400,44, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860330,82, , ,0,2400,54, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860331,77, , ,0,2400,48, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860401,83, , ,0,2400,52, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860402,60, , ,0,2400,40, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860403,74, , ,0,2400,41, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860404,78, , ,0,2400,54, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860405,79, , ,0,2400,56, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860406,68, , ,0,2400,54, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860407,68, , ,0,2400,50, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860408,59, , ,0,2400,45, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860409,45, , ,0,2400,34, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860410,36, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860411,51, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860412,54, , ,0,2400,29, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860413,60, , ,0,2400,35, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860414,69, , ,0,2400,37, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860415,64, , ,0,2400,39, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860416,41, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860417,55, , ,0,2400,34, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860418,69, , ,0,2400,36, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860419,76, , ,0,2400,42, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860420,64, , ,0,2400,54, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860421,56, , ,0,2400,41, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860422,42, , ,0,2400,30, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860423,51, , ,0,2400,30, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860424,66, , ,0,2400,29, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860425,71, , ,0,2400,42, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860426,81, , ,0,2400,45, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860427,84, , ,0,2400,57, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860428,88, , ,0,2400,55, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860429,70, , ,0,2400,50, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860430,72, , ,0,2400,45, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860501,72, , ,0,2400,52, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860502,52, , ,0,2400,36, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860503,52, , ,0,2400,32, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860504,67, , ,0,2400,33, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860505,81, , ,0,2400,53, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860506,83, , ,0,2400,60, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860507,78, , ,0,2400,56, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860508,71, , ,0,2400,48, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860509,63, , ,0,2400,48, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860510,72, , ,0,2400,42, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860511,76, , ,0,2400,44, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860512,74, , ,0,2400,49, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860513,65, , ,0,2400,52, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860514,74, , ,0,2400,53, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860515,75, , ,0,2400,54, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860516,83, , ,0,2400,63, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860517,85, , ,0,2400,58, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860518,87, , ,0,2400,61, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860519,70, , ,0,2400,63, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860520,63, , ,0,2400,54, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860521,58, , ,0,2400,50, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860522,58, , ,0,2400,47, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860523,64, , ,0,2400,47, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860524,68, , ,0,2400,49, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860525,76, , ,0,2400,47, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860526,83, , ,0,2400,54, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860527,67, , ,0,2400,59, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860528,78, , ,0,2400,61, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860529,82, , ,0,2400,57, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860530,80, , ,0,2400,61, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860531,85, , ,0,2400,60, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860601,86, , ,0,2400,63, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860602,66, , ,0,2400,47, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860603,72, , ,0,2400,41, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860604,83, , ,0,2400,53, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860605,80, , ,0,2400,68, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860606,77, , ,0,2400,66, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860607,83, , ,0,2400,65, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860608,80, , ,0,2400,63, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860609,77, , ,0,2400,58, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860610,79, , ,0,2400,56, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860611,86, , ,0,2400,70, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860612,83, , ,0,2400,65, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860613,73, , ,0,2400,61, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860614,81, , ,0,2400,59, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860615,86, , ,0,2400,59, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860616,86, , ,0,2400,62, , ,0,2400
GHCND:USW00094823,PITTSBURGH ASOS PA US,346.6,40.5,-80.21667,19860617,68, , ,0,2400,52, , ,0,2400
